WBGene00151920	""	CBN13195	CBN13195	Coding_transcript	Caenorhabditis brenneri
WBGene00151921	""	CBN13196	CBN13196	Coding_transcript	Caenorhabditis brenneri
WBGene00151922	""	CBN13197	CBN13197	Coding_transcript	Caenorhabditis brenneri
WBGene00151923	""	CBN13198	CBN13198	Coding_transcript	Caenorhabditis brenneri
WBGene00151924	""	CBN13199	CBN13199	Coding_transcript	Caenorhabditis brenneri
WBGene00151925	""	CBN13200	CBN13200	Coding_transcript	Caenorhabditis brenneri
WBGene00151926	""	CBN13201	CBN13201	Coding_transcript	Caenorhabditis brenneri
WBGene00151927	""	CBN13202	CBN13202	Coding_transcript	Caenorhabditis brenneri
WBGene00151928	Cbn-ins-17	CBN13203	CBN13203	Coding_transcript	Caenorhabditis brenneri
WBGene00151929	Cbn-mef-2	CBN13204	CBN13204	Coding_transcript	Caenorhabditis brenneri
WBGene00151930	""	CBN13205	CBN13205	Coding_transcript	Caenorhabditis brenneri
WBGene00151931	""	CBN13206	CBN13206	Coding_transcript	Caenorhabditis brenneri
WBGene00151932	""	CBN13207	CBN13207	Coding_transcript	Caenorhabditis brenneri
WBGene00151933	""	CBN13208	CBN13208	Coding_transcript	Caenorhabditis brenneri
WBGene00151934	""	CBN13209	CBN13209	Coding_transcript	Caenorhabditis brenneri
WBGene00151935	Cbn-cogc-1	CBN13210	CBN13210	Coding_transcript	Caenorhabditis brenneri
WBGene00151936	Cbn-trpp-9	CBN13211	CBN13211	Coding_transcript	Caenorhabditis brenneri
WBGene00151937	""	CBN13212	CBN13212	Coding_transcript	Caenorhabditis brenneri
WBGene00151938	""	CBN13213	CBN13213	Coding_transcript	Caenorhabditis brenneri
WBGene00151939	""	CBN13214	CBN13214	Coding_transcript	Caenorhabditis brenneri
WBGene00151940	Cbn-gsy-1	CBN13215	CBN13215	Coding_transcript	Caenorhabditis brenneri
WBGene00151941	""	CBN13216	CBN13216	Coding_transcript	Caenorhabditis brenneri
WBGene00151942	""	CBN13217	CBN13217	Coding_transcript	Caenorhabditis brenneri
WBGene00151943	""	CBN13218	CBN13218	Coding_transcript	Caenorhabditis brenneri
WBGene00151944	""	CBN13219	CBN13219	Coding_transcript	Caenorhabditis brenneri
WBGene00151945	""	CBN13220	CBN13220	Coding_transcript	Caenorhabditis brenneri
WBGene00151946	""	CBN13221	CBN13221	Coding_transcript	Caenorhabditis brenneri
WBGene00151947	""	CBN13222	CBN13222	Coding_transcript	Caenorhabditis brenneri
WBGene00151948	""	CBN13223	CBN13223	Coding_transcript	Caenorhabditis brenneri
WBGene00151949	Cbn-npax-1	CBN13224	CBN13224	Coding_transcript	Caenorhabditis brenneri
WBGene00151950	""	CBN13225	CBN13225	Coding_transcript	Caenorhabditis brenneri
WBGene00151951	""	CBN13226	CBN13226	Coding_transcript	Caenorhabditis brenneri
WBGene00151952	Cbn-sssh-1	CBN13227	CBN13227	Coding_transcript	Caenorhabditis brenneri
WBGene00151953	""	CBN13228	CBN13228	Coding_transcript	Caenorhabditis brenneri
WBGene00151954	""	CBN13229	CBN13229	Coding_transcript	Caenorhabditis brenneri
WBGene00151955	Cbn-sucg-1	CBN13230	CBN13230	Coding_transcript	Caenorhabditis brenneri
WBGene00151956	""	CBN13231	CBN13231	Coding_transcript	Caenorhabditis brenneri
WBGene00151957	""	CBN13232	CBN13232	Coding_transcript	Caenorhabditis brenneri
WBGene00151958	""	CBN13233	CBN13233	Coding_transcript	Caenorhabditis brenneri
WBGene00151959	""	CBN13234	CBN13234	Coding_transcript	Caenorhabditis brenneri
WBGene00151960	""	CBN13235	CBN13235	Coding_transcript	Caenorhabditis brenneri
WBGene00151961	""	CBN13236	CBN13236	Coding_transcript	Caenorhabditis brenneri
WBGene00151962	""	CBN13237	CBN13237	Coding_transcript	Caenorhabditis brenneri
WBGene00151963	""	CBN13238	CBN13238	Coding_transcript	Caenorhabditis brenneri
WBGene00151964	""	CBN13239	CBN13239	Coding_transcript	Caenorhabditis brenneri
WBGene00151965	""	CBN13240	CBN13240	Coding_transcript	Caenorhabditis brenneri
WBGene00151966	""	CBN13241	CBN13241	Coding_transcript	Caenorhabditis brenneri
WBGene00151967	""	CBN13242	CBN13242	Coding_transcript	Caenorhabditis brenneri
WBGene00151968	""	CBN13243	CBN13243	Coding_transcript	Caenorhabditis brenneri
WBGene00151969	""	CBN13244	CBN13244	Coding_transcript	Caenorhabditis brenneri
WBGene00151970	""	CBN13245	CBN13245	Coding_transcript	Caenorhabditis brenneri
WBGene00151971	Cbn-lbp-4	CBN13246	CBN13246	Coding_transcript	Caenorhabditis brenneri
WBGene00151972	""	CBN13247	CBN13247	Coding_transcript	Caenorhabditis brenneri
WBGene00151973	""	CBN13248	CBN13248	Coding_transcript	Caenorhabditis brenneri
WBGene00151974	""	CBN13249	CBN13249	Coding_transcript	Caenorhabditis brenneri
WBGene00151975	""	CBN13250	CBN13250	Coding_transcript	Caenorhabditis brenneri
WBGene00151976	""	CBN13251	CBN13251	Coding_transcript	Caenorhabditis brenneri
WBGene00151977	""	CBN13252	CBN13252	Coding_transcript	Caenorhabditis brenneri
WBGene00151978	""	CBN13253	CBN13253	Coding_transcript	Caenorhabditis brenneri
WBGene00151979	Cbn-pan-1	CBN13254	CBN13254	Coding_transcript	Caenorhabditis brenneri
WBGene00151981	""	CBN13256	CBN13256	Coding_transcript	Caenorhabditis brenneri
WBGene00151982	""	CBN13257	CBN13257	Coding_transcript	Caenorhabditis brenneri
WBGene00151983	""	CBN13258	CBN13258	Coding_transcript	Caenorhabditis brenneri
WBGene00151984	""	CBN13259	CBN13259	Coding_transcript	Caenorhabditis brenneri
WBGene00151985	""	CBN13260	CBN13260	Coding_transcript	Caenorhabditis brenneri
WBGene00151986	Cbn-vha-8	CBN13261	CBN13261	Coding_transcript	Caenorhabditis brenneri
WBGene00151987	""	CBN13262	CBN13262	Coding_transcript	Caenorhabditis brenneri
WBGene00151988	""	CBN13263	CBN13263	Coding_transcript	Caenorhabditis brenneri
WBGene00151989	""	CBN13264	CBN13264	Coding_transcript	Caenorhabditis brenneri
WBGene00151990	""	CBN13265	CBN13265	Coding_transcript	Caenorhabditis brenneri
WBGene00151991	""	CBN13266	CBN13266	Coding_transcript	Caenorhabditis brenneri
WBGene00151992	""	CBN13267	CBN13267	Coding_transcript	Caenorhabditis brenneri
WBGene00151993	""	CBN13268	CBN13268	Coding_transcript	Caenorhabditis brenneri
WBGene00151994	""	CBN13269	CBN13269	Coding_transcript	Caenorhabditis brenneri
WBGene00151995	Cbn-unc-3	CBN13270	CBN13270	Coding_transcript	Caenorhabditis brenneri
WBGene00151996	""	CBN13271	CBN13271	Coding_transcript	Caenorhabditis brenneri
WBGene00151997	""	CBN13272	CBN13272	Coding_transcript	Caenorhabditis brenneri
WBGene00151998	""	CBN13273	CBN13273	Coding_transcript	Caenorhabditis brenneri
WBGene00151999	""	CBN13274	CBN13274	Coding_transcript	Caenorhabditis brenneri
WBGene00152000	""	CBN13275	CBN13275	Coding_transcript	Caenorhabditis brenneri
WBGene00152001	Cbn-abu-14	CBN13276	CBN13276	Coding_transcript	Caenorhabditis brenneri
WBGene00152002	""	CBN13277	CBN13277	Coding_transcript	Caenorhabditis brenneri
WBGene00152003	Cbn-grp-1	CBN13278	CBN13278	Coding_transcript	Caenorhabditis brenneri
WBGene00152004	""	CBN13279	CBN13279	Coding_transcript	Caenorhabditis brenneri
WBGene00152005	""	CBN13280	CBN13280	Coding_transcript	Caenorhabditis brenneri
WBGene00152006	""	CBN13281	CBN13281	Coding_transcript	Caenorhabditis brenneri
WBGene00152007	""	CBN13282	CBN13282	Coding_transcript	Caenorhabditis brenneri
WBGene00152008	""	CBN13283	CBN13283	Coding_transcript	Caenorhabditis brenneri
WBGene00152009	""	CBN13284	CBN13284	Coding_transcript	Caenorhabditis brenneri
WBGene00152010	Cbn-dsl-1	CBN13285	CBN13285	Coding_transcript	Caenorhabditis brenneri
WBGene00152011	""	CBN13286	CBN13286	Coding_transcript	Caenorhabditis brenneri
WBGene00152012	""	CBN13287	CBN13287	Coding_transcript	Caenorhabditis brenneri
WBGene00152013	Cbn-sumv-2	CBN13288	CBN13288	Coding_transcript	Caenorhabditis brenneri
WBGene00152014	""	CBN13289	CBN13289	Coding_transcript	Caenorhabditis brenneri
WBGene00152015	""	CBN13290	CBN13290	Coding_transcript	Caenorhabditis brenneri
WBGene00152016	""	CBN13291	CBN13291	Coding_transcript	Caenorhabditis brenneri
WBGene00152017	""	CBN13292	CBN13292	Coding_transcript	Caenorhabditis brenneri
WBGene00152018	""	CBN13293	CBN13293	Coding_transcript	Caenorhabditis brenneri
WBGene00152019	""	CBN13294	CBN13294	Coding_transcript	Caenorhabditis brenneri
WBGene00152020	""	CBN13295	CBN13295	Coding_transcript	Caenorhabditis brenneri
WBGene00152021	""	CBN13296	CBN13296	Coding_transcript	Caenorhabditis brenneri
WBGene00152022	""	CBN13297	CBN13297	Coding_transcript	Caenorhabditis brenneri
WBGene00152023	""	CBN13298	CBN13298	Coding_transcript	Caenorhabditis brenneri
WBGene00152024	""	CBN13299	CBN13299	Coding_transcript	Caenorhabditis brenneri
WBGene00152025	""	CBN13300	CBN13300	Coding_transcript	Caenorhabditis brenneri
WBGene00152026	""	CBN13301	CBN13301	Coding_transcript	Caenorhabditis brenneri
WBGene00152027	Cbn-rskn-2	CBN13302	CBN13302	Coding_transcript	Caenorhabditis brenneri
WBGene00152028	""	CBN13303	CBN13303	Coding_transcript	Caenorhabditis brenneri
WBGene00152029	""	CBN13304	CBN13304	Coding_transcript	Caenorhabditis brenneri
WBGene00152030	""	CBN13305	CBN13305	Coding_transcript	Caenorhabditis brenneri
WBGene00152031	""	CBN13306	CBN13306	Coding_transcript	Caenorhabditis brenneri
WBGene00152032	Cbn-col-77	CBN13307	CBN13307	Coding_transcript	Caenorhabditis brenneri
WBGene00152033	""	CBN13308	CBN13308	Coding_transcript	Caenorhabditis brenneri
WBGene00152034	Cbn-mig-38	CBN13309	CBN13309	Coding_transcript	Caenorhabditis brenneri
WBGene00152035	""	CBN13310	CBN13310	Coding_transcript	Caenorhabditis brenneri
WBGene00152036	""	CBN13311	CBN13311	Coding_transcript	Caenorhabditis brenneri
WBGene00152037	""	CBN13312	CBN13312.1	Coding_transcript	Caenorhabditis brenneri
WBGene00152037	""	CBN13312	CBN13312.2	Coding_transcript	Caenorhabditis brenneri
WBGene00152038	""	CBN13313	CBN13313	Coding_transcript	Caenorhabditis brenneri
WBGene00152039	""	CBN13314	CBN13314	Coding_transcript	Caenorhabditis brenneri
WBGene00152040	""	CBN13315	CBN13315	Coding_transcript	Caenorhabditis brenneri
WBGene00152041	""	CBN13316	CBN13316	Coding_transcript	Caenorhabditis brenneri
WBGene00152042	""	CBN13317	CBN13317	Coding_transcript	Caenorhabditis brenneri
WBGene00152044	""	CBN13319	CBN13319	Coding_transcript	Caenorhabditis brenneri
WBGene00152045	""	CBN13320	CBN13320	Coding_transcript	Caenorhabditis brenneri
WBGene00152046	""	CBN13321	CBN13321	Coding_transcript	Caenorhabditis brenneri
WBGene00152047	""	CBN13322	CBN13322	Coding_transcript	Caenorhabditis brenneri
WBGene00152048	""	CBN13323	CBN13323	Coding_transcript	Caenorhabditis brenneri
WBGene00152049	""	CBN13324	CBN13324	Coding_transcript	Caenorhabditis brenneri
WBGene00152050	Cbn-srj-8	CBN13325	CBN13325	Coding_transcript	Caenorhabditis brenneri
WBGene00152051	""	CBN13326	CBN13326	Coding_transcript	Caenorhabditis brenneri
WBGene00152052	""	CBN13327	CBN13327	Coding_transcript	Caenorhabditis brenneri
WBGene00152053	""	CBN13328	CBN13328	Coding_transcript	Caenorhabditis brenneri
WBGene00152054	""	CBN13329	CBN13329	Coding_transcript	Caenorhabditis brenneri
WBGene00152056	""	CBN13331	CBN13331	Coding_transcript	Caenorhabditis brenneri
WBGene00152057	""	CBN13332	CBN13332	Coding_transcript	Caenorhabditis brenneri
WBGene00152058	""	CBN13333	CBN13333	Coding_transcript	Caenorhabditis brenneri
WBGene00152059	""	CBN13334	CBN13334	Coding_transcript	Caenorhabditis brenneri
WBGene00152060	""	CBN13335	CBN13335	Coding_transcript	Caenorhabditis brenneri
WBGene00152061	""	CBN13336	CBN13336	Coding_transcript	Caenorhabditis brenneri
WBGene00152062	""	CBN13337	CBN13337	Coding_transcript	Caenorhabditis brenneri
WBGene00152063	""	CBN13338	CBN13338	Coding_transcript	Caenorhabditis brenneri
WBGene00152064	""	CBN13339	CBN13339	Coding_transcript	Caenorhabditis brenneri
WBGene00152065	""	CBN13340	CBN13340	Coding_transcript	Caenorhabditis brenneri
WBGene00152066	Cbn-egl-13	CBN13341	CBN13341	Coding_transcript	Caenorhabditis brenneri
WBGene00152067	""	CBN13342	CBN13342	Coding_transcript	Caenorhabditis brenneri
WBGene00152068	""	CBN13343	CBN13343	Coding_transcript	Caenorhabditis brenneri
WBGene00152069	""	CBN13344	CBN13344	Coding_transcript	Caenorhabditis brenneri
WBGene00152071	Cbn-ham-3	CBN13346	CBN13346	Coding_transcript	Caenorhabditis brenneri
WBGene00152072	""	CBN13347	CBN13347	Coding_transcript	Caenorhabditis brenneri
WBGene00152073	Cbn-tli-1	CBN13348	CBN13348	Coding_transcript	Caenorhabditis brenneri
WBGene00152074	""	CBN13349	CBN13349	Coding_transcript	Caenorhabditis brenneri
WBGene00152075	""	CBN13350	CBN13350	Coding_transcript	Caenorhabditis brenneri
WBGene00152076	Cbn-npr-10	CBN13351	CBN13351	Coding_transcript	Caenorhabditis brenneri
WBGene00152077	""	CBN13352	CBN13352	Coding_transcript	Caenorhabditis brenneri
WBGene00152078	""	CBN13353	CBN13353	Coding_transcript	Caenorhabditis brenneri
WBGene00152079	""	CBN13354	CBN13354	Coding_transcript	Caenorhabditis brenneri
WBGene00152080	Cbn-nxf-2	CBN13355	CBN13355	Coding_transcript	Caenorhabditis brenneri
WBGene00152081	""	CBN13356	CBN13356	Coding_transcript	Caenorhabditis brenneri
WBGene00152082	Cbn-mksr-2	CBN13357	CBN13357	Coding_transcript	Caenorhabditis brenneri
WBGene00152083	""	CBN13358	CBN13358	Coding_transcript	Caenorhabditis brenneri
WBGene00152085	""	CBN13360	CBN13360	Coding_transcript	Caenorhabditis brenneri
WBGene00152086	""	CBN13361	CBN13361	Coding_transcript	Caenorhabditis brenneri
WBGene00152087	""	CBN13362	CBN13362	Coding_transcript	Caenorhabditis brenneri
WBGene00152088	""	CBN13363	CBN13363	Coding_transcript	Caenorhabditis brenneri
WBGene00152089	""	CBN13364	CBN13364	Coding_transcript	Caenorhabditis brenneri
WBGene00152090	""	CBN13365	CBN13365	Coding_transcript	Caenorhabditis brenneri
WBGene00152091	""	CBN13366	CBN13366	Coding_transcript	Caenorhabditis brenneri
WBGene00152092	""	CBN13367	CBN13367	Coding_transcript	Caenorhabditis brenneri
WBGene00152093	""	CBN13368	CBN13368	Coding_transcript	Caenorhabditis brenneri
WBGene00152094	""	CBN13369	CBN13369	Coding_transcript	Caenorhabditis brenneri
WBGene00152095	""	CBN13370	CBN13370	Coding_transcript	Caenorhabditis brenneri
WBGene00152096	""	CBN13371	CBN13371	Coding_transcript	Caenorhabditis brenneri
WBGene00152097	""	CBN13372	CBN13372	Coding_transcript	Caenorhabditis brenneri
WBGene00152098	Cbn-zipt-9	CBN13373	CBN13373	Coding_transcript	Caenorhabditis brenneri
WBGene00152099	""	CBN13374	CBN13374	Coding_transcript	Caenorhabditis brenneri
WBGene00152100	""	CBN13375	CBN13375	Coding_transcript	Caenorhabditis brenneri
WBGene00152101	""	CBN13376	CBN13376	Coding_transcript	Caenorhabditis brenneri
WBGene00152103	""	CBN13378	CBN13378	Coding_transcript	Caenorhabditis brenneri
WBGene00152104	""	CBN13379	CBN13379	Coding_transcript	Caenorhabditis brenneri
WBGene00152105	""	CBN13380	CBN13380	Coding_transcript	Caenorhabditis brenneri
WBGene00152106	""	CBN13381	CBN13381	Coding_transcript	Caenorhabditis brenneri
WBGene00152107	Cbn-lgc-35	CBN13382	CBN13382	Coding_transcript	Caenorhabditis brenneri
WBGene00152108	""	CBN13383	CBN13383	Coding_transcript	Caenorhabditis brenneri
WBGene00152109	""	CBN13384	CBN13384	Coding_transcript	Caenorhabditis brenneri
WBGene00152110	""	CBN13385	CBN13385	Coding_transcript	Caenorhabditis brenneri
WBGene00152111	""	CBN13386	CBN13386	Coding_transcript	Caenorhabditis brenneri
WBGene00152112	""	CBN13387	CBN13387	Coding_transcript	Caenorhabditis brenneri
WBGene00152113	""	CBN13388	CBN13388	Coding_transcript	Caenorhabditis brenneri
WBGene00152114	""	CBN13389	CBN13389	Coding_transcript	Caenorhabditis brenneri
WBGene00152115	""	CBN13390	CBN13390	Coding_transcript	Caenorhabditis brenneri
WBGene00152116	Cbn-evl-14	CBN13391	CBN13391	Coding_transcript	Caenorhabditis brenneri
WBGene00152117	""	CBN13392	CBN13392	Coding_transcript	Caenorhabditis brenneri
WBGene00152118	""	CBN13393	CBN13393	Coding_transcript	Caenorhabditis brenneri
WBGene00152119	Cbn-mdt-9	CBN13394	CBN13394	Coding_transcript	Caenorhabditis brenneri
WBGene00152120	""	CBN13395	CBN13395	Coding_transcript	Caenorhabditis brenneri
WBGene00152121	""	CBN13396	CBN13396	Coding_transcript	Caenorhabditis brenneri
WBGene00152122	""	CBN13397	CBN13397	Coding_transcript	Caenorhabditis brenneri
WBGene00152123	""	CBN13398	CBN13398	Coding_transcript	Caenorhabditis brenneri
WBGene00152124	""	CBN13399	CBN13399	Coding_transcript	Caenorhabditis brenneri
WBGene00152125	""	CBN13400	CBN13400	Coding_transcript	Caenorhabditis brenneri
WBGene00152126	""	CBN13401	CBN13401	Coding_transcript	Caenorhabditis brenneri
WBGene00152127	""	CBN13402	CBN13402	Coding_transcript	Caenorhabditis brenneri
WBGene00152128	""	CBN13403	CBN13403	Coding_transcript	Caenorhabditis brenneri
WBGene00152129	""	CBN13404	CBN13404	Coding_transcript	Caenorhabditis brenneri
WBGene00152130	""	CBN13405	CBN13405	Coding_transcript	Caenorhabditis brenneri
WBGene00152131	""	CBN13406	CBN13406	Coding_transcript	Caenorhabditis brenneri
WBGene00152132	""	CBN13407	CBN13407	Coding_transcript	Caenorhabditis brenneri
WBGene00152133	""	CBN13408	CBN13408	Coding_transcript	Caenorhabditis brenneri
WBGene00152134	""	CBN13409	CBN13409	Coding_transcript	Caenorhabditis brenneri
WBGene00152135	Cbn-ipla-1	CBN13410	CBN13410	Coding_transcript	Caenorhabditis brenneri
WBGene00152136	""	CBN13411	CBN13411	Coding_transcript	Caenorhabditis brenneri
WBGene00152137	""	CBN13412	CBN13412	Coding_transcript	Caenorhabditis brenneri
WBGene00152138	Cbn-ddx-23	CBN13413	CBN13413	Coding_transcript	Caenorhabditis brenneri
WBGene00152139	""	CBN13414	CBN13414	Coding_transcript	Caenorhabditis brenneri
WBGene00152140	""	CBN13415	CBN13415	Coding_transcript	Caenorhabditis brenneri
WBGene00152141	""	CBN13416	CBN13416	Coding_transcript	Caenorhabditis brenneri
WBGene00152142	""	CBN13417	CBN13417	Coding_transcript	Caenorhabditis brenneri
WBGene00152143	""	CBN13418	CBN13418	Coding_transcript	Caenorhabditis brenneri
WBGene00152144	""	CBN13419	CBN13419	Coding_transcript	Caenorhabditis brenneri
WBGene00152145	Cbn-atm-1	CBN13420	CBN13420	Coding_transcript	Caenorhabditis brenneri
WBGene00152146	""	CBN13421	CBN13421	Coding_transcript	Caenorhabditis brenneri
WBGene00152147	""	CBN13422	CBN13422	Coding_transcript	Caenorhabditis brenneri
WBGene00152148	""	CBN13423	CBN13423	Coding_transcript	Caenorhabditis brenneri
WBGene00152149	Cbn-lin-44	CBN13424	CBN13424	Coding_transcript	Caenorhabditis brenneri
WBGene00152150	""	CBN13425	CBN13425	Coding_transcript	Caenorhabditis brenneri
WBGene00152151	""	CBN13426	CBN13426	Coding_transcript	Caenorhabditis brenneri
WBGene00152152	""	CBN13427	CBN13427	Coding_transcript	Caenorhabditis brenneri
WBGene00152153	""	CBN13428	CBN13428	Coding_transcript	Caenorhabditis brenneri
WBGene00152154	""	CBN13429	CBN13429	Coding_transcript	Caenorhabditis brenneri
WBGene00152155	""	CBN13430	CBN13430	Coding_transcript	Caenorhabditis brenneri
WBGene00152156	Cbn-tat-5	CBN13431	CBN13431	Coding_transcript	Caenorhabditis brenneri
WBGene00152157	""	CBN13432	CBN13432	Coding_transcript	Caenorhabditis brenneri
WBGene00152158	""	CBN13433	CBN13433	Coding_transcript	Caenorhabditis brenneri
WBGene00152159	""	CBN13434	CBN13434	Coding_transcript	Caenorhabditis brenneri
WBGene00152160	""	CBN13435	CBN13435	Coding_transcript	Caenorhabditis brenneri
WBGene00152161	""	CBN13436	CBN13436	Coding_transcript	Caenorhabditis brenneri
WBGene00152162	""	CBN13437	CBN13437	Coding_transcript	Caenorhabditis brenneri
WBGene00152163	""	CBN13438	CBN13438	Coding_transcript	Caenorhabditis brenneri
WBGene00152164	""	CBN13439	CBN13439	Coding_transcript	Caenorhabditis brenneri
WBGene00152165	""	CBN13440	CBN13440	Coding_transcript	Caenorhabditis brenneri
WBGene00152166	""	CBN13441	CBN13441	Coding_transcript	Caenorhabditis brenneri
WBGene00152167	""	CBN13442	CBN13442	Coding_transcript	Caenorhabditis brenneri
WBGene00152168	""	CBN13443	CBN13443	Coding_transcript	Caenorhabditis brenneri
WBGene00152169	""	CBN13444	CBN13444	Coding_transcript	Caenorhabditis brenneri
WBGene00152170	Cbn-acbp-7	CBN13445	CBN13445	Coding_transcript	Caenorhabditis brenneri
WBGene00152171	""	CBN13446	CBN13446	Coding_transcript	Caenorhabditis brenneri
WBGene00152172	Cbn-cyk-4	CBN13447	CBN13447	Coding_transcript	Caenorhabditis brenneri
WBGene00152173	""	CBN13448	CBN13448	Coding_transcript	Caenorhabditis brenneri
WBGene00152174	""	CBN13449	CBN13449	Coding_transcript	Caenorhabditis brenneri
WBGene00152175	Cbn-vps-29	CBN13450	CBN13450	Coding_transcript	Caenorhabditis brenneri
WBGene00152176	""	CBN13451	CBN13451	Coding_transcript	Caenorhabditis brenneri
WBGene00152177	Cbn-set-23	CBN13452	CBN13452	Coding_transcript	Caenorhabditis brenneri
WBGene00152178	Cbn-rga-1	CBN13453	CBN13453	Coding_transcript	Caenorhabditis brenneri
